   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  54458.0     112.830       0.000 f    
  54458.6     113.667       0.000 f    
  54459.0     114.313       0.000 f    
  54459.6     115.079       0.000 f    
  54460.0     115.408       0.000 f    
  54460.6     116.287       0.000 f    
  54461.0     116.951       0.000 f    
  54461.6     118.032       0.000 f    
  54462.0     118.892       0.000 f    
  54462.6     119.848       0.000 f    
  54463.0     120.490       0.000 f    
  54463.6     121.360       0.000 f    
  54464.0     121.980       0.000 f    
  54464.6     122.891       0.000 f    
  54465.0     123.543       0.000 f    
  54465.6     124.477       0.000 f    
  54466.0     125.184       0.000 f    
  54466.6     126.016       0.000 f    
  54467.0     126.565       0.000 f    
  54467.6     127.400       0.000 f    
  54468.0     127.998       0.000 f    
  54468.6     128.773       0.000 f    
  54469.0     129.321       0.000 f    
  54469.6     130.117       0.000 f    
  54470.0     130.686       0.000 f    
  54470.6     131.503       0.000 f    
  54471.0     132.045       0.000 f    
  54471.6     132.863       0.000 f    
  54472.0     133.466       0.000 f    
  54472.6     134.323       0.000 f    
  54474.0     136.314       0.000 f    
  54474.6     137.388       0.000 f    
  54475.0     138.236       0.000 f    
  54475.6     139.148       0.000 f    
  54476.0     139.787       0.000 f    
  54476.6     140.624       0.000 f    
  54477.0     141.211       0.000 f    
  54477.6     142.139       0.000 f    
  54478.0     142.820       0.000 f    
  54478.6     143.730       0.000 f    
  54479.0     144.377       0.000 f    
  54479.6     145.264       0.000 f    
  54480.0     145.917       0.000 f    
  54480.6     146.713       0.000 f    
  54481.0     147.295       0.000 f    
  54481.6     148.152       0.000 f    
  54482.0     148.773       0.000 f    
  54482.6     149.696       0.000 f    
  54483.0     150.350       0.000 f    
  54483.6     151.315       0.000 f    
  54484.0     152.001       0.000 f    
  54484.6     153.017       0.000 f    
  54485.0     153.748       0.000 f    
  54485.6     154.770       0.000 f    
  54486.0     155.504       0.000 f    
  54486.6     156.507       0.000 f    
  54487.0     157.197       0.000 f    
  54487.6     158.218       0.000 f    
  54488.0     158.958       0.000 f    
  54488.6     160.016       0.000 f    
  54489.0     160.777       0.000 f    
  54489.6     161.836       0.000 f    
  54490.0     162.590       0.000 f    
  54490.6     163.687       0.000 f    
  54491.0     164.475       0.000 f    
  54491.6     165.564       0.000 f    
  54492.0     166.344       0.000 f    
  54492.6     167.421       0.000 f    
  54493.0     168.198       0.000 f    
  54493.6     169.265       0.000 f    
  54494.0     170.036       0.000 f    
  54494.6     171.060       0.000 f    
  54495.0     171.654       0.000 f    
  54495.6     172.759       0.000 f    
  54496.0     173.624       0.000 f    
  54496.6     174.665       0.000 f    
  54497.0     175.383       0.000 f    
  54497.6     176.315       0.000 f    
  54498.0     176.910       0.000 f    
  54498.6     177.976       0.000 f    
  54499.0     178.742       0.000 f    
  54499.6     179.830       0.000 f    
  54500.0     180.716       0.000 f    
  54500.6     181.576       0.000 f    
  54501.0     182.197       0.000 f    
  54501.6     183.073       0.000 f    
  54502.0     183.682       0.000 f    
  54502.6     184.607       0.000 f    
  54503.0     185.289       0.000 f    
  54503.6     186.264       0.000 f    
  54505.0       3.400       0.000 f    
  54505.6       3.478       0.000 f    
  54506.0       3.556       0.000 f    
  54506.6       3.592       0.000 f    
  54507.0       3.608       0.000 f    
  54507.6       3.753       0.000 f    
  54508.0       3.873       0.000 f    
  54508.6       4.037       0.000 f    
  54509.0       4.015       0.000 f    
  54509.6       4.214       0.000 f    
  54510.0       4.386       0.000 f    
  54510.6       4.623       0.000 f    
  54511.0       4.785       0.000 f    
  54511.6       5.044       0.000 f    
  54512.0       5.234       0.000 f    
  54512.6       5.505       0.000 f    
  54513.0       5.711       0.000 f    
  54513.6       5.982       0.000 f    
  54514.0       6.185       0.000 f    
  54514.6       6.432       0.000 f    
  54515.0       6.624       0.000 f    
  54515.6       6.814       0.000 f    
  54516.0       6.936       0.000 f    
  54516.6       7.151       0.000 f    
  54517.0       7.295       0.000 f    
  54517.6       7.554       0.000 f    
  54518.0       7.740       0.000 f    
  54518.6       7.995       0.000 f    
  54519.0       8.193       0.000 f    
  54519.6       8.500       0.000 f    
  54520.0       8.725       0.000 f    
  54520.6       8.993       0.000 f    
  54521.0       9.203       0.000 f    
  54521.6       9.483       0.000 f    
  54522.0       9.678       0.000 f    
  54522.6       9.957       0.000 f    
  54523.0      10.177       0.000 f    
  54523.6      10.454       0.000 f    
  54524.0      10.619       0.000 f    
  54524.6      10.932       0.000 f    
  54525.0      11.196       0.000 f    
  54525.6      11.381       0.000 f    
  54526.0      11.488       0.000 f    
  54526.6      11.639       0.000 f    
  54527.0      11.763       0.000 f    
  54527.6      11.949       0.000 f    
  54528.0      12.046       0.000 f    
  54528.6      12.279       0.000 f    
  54529.0      12.443       0.000 f    
  54529.6      12.706       0.000 f    
  54530.0      12.900       0.000 f    
  54530.6      13.213       0.000 f    
  54531.0      13.450       0.000 f    
  54531.6      13.759       0.000 f    
  54532.0      13.975       0.000 f    
  54532.6      14.233       0.000 f    
  54533.0      14.421       0.000 f    
  54533.6      14.666       0.000 f    
  54534.0      14.843       0.000 f    
  54534.6      15.048       0.000 f    
  54535.0      15.218       0.000 f    
  54535.6      15.371       0.000 f    
  54536.0      15.479       0.000 f    
  54536.6      15.689       0.000 f    
  54537.0      15.828       0.000 f    
  54537.6      16.093       0.000 f    
  54538.0      16.296       0.000 f    
  54538.6      16.598       0.000 f    
  54539.0      16.810       0.000 f    
  54539.6      17.093       0.000 f    
  54540.0      17.309       0.000 f    
  54540.6      17.575       0.000 f    
  54541.0      17.812       0.000 f    
  54541.6      17.997       0.000 f    
  54542.0      18.186       0.000 f    
  54542.6      18.538       0.000 f    
  54543.0      18.767       0.000 f    
  54543.6      19.118       0.000 f    
  54544.0      19.370       0.000 f    
  54544.6      19.743       0.000 f    
  54545.0      20.009       0.000 f    
  54545.6      20.428       0.000 f    
  54546.0      20.721       0.000 f    
  54546.6      21.046       0.000 f    
  54547.0      21.287       0.000 f    
  54547.6      21.631       0.000 f    
  54548.0      21.889       0.000 f    
  54548.6      22.275       0.000 f    
  54549.0      22.542       0.000 f    
  54549.6      22.923       0.000 f    
  54550.0      23.246       0.000 f    
  54550.6      23.489       0.000 f    
  54551.0      23.730       0.000 f    
  54551.6      24.090       0.000 f    
  54552.0      24.334       0.000 f    
  54552.6      24.719       0.000 f    
  54553.0      25.004       0.000 f    
  54553.6      25.406       0.000 f    
  54554.0      25.695       0.000 f    
  54554.6      26.146       0.000 f    
  54555.0      26.455       0.000 f    
  54555.6      26.860       0.000 f    
  54556.0      27.158       0.000 f    
  54556.6      27.626       0.000 f    
  54557.0      28.067       0.000 f    
  54557.6      28.419       0.000 f    
  54558.0      28.600       0.000 f    
  54558.6      29.170       0.000 f    
  54559.0      29.575       0.000 f    
  54559.6      30.153       0.000 f    
  54560.0      30.581       0.000 f    
  54560.6      31.168       0.000 f    
  54561.0      31.585       0.000 f    
  54561.6      32.136       0.000 f    
  54562.0      32.535       0.000 f    
  54562.6      33.072       0.000 f    
  54563.0      33.459       0.000 f    
  54563.6      34.008       0.000 f    
  54564.0      34.403       0.000 f    
  54564.6      34.938       0.000 f    
  54565.0      35.324       0.000 f    
  54565.6      35.842       0.000 f    
  54566.0      36.221       0.000 f    
  54566.6      36.741       0.000 f    
  54567.0      37.109       0.000 f    
  54567.6      37.661       0.000 f    
  54568.0      38.071       0.000 f    
  54568.6      38.662       0.000 f    
  54569.0      39.095       0.000 f    
  54569.6      39.694       0.000 f    
  54570.0      40.113       0.000 f    
  54570.6      40.745       0.000 f    
  54571.0      41.200       0.000 f    
  54571.6      41.859       0.000 f    
  54572.0      42.336       0.000 f    
  54572.6      42.969       0.000 f    
  54573.0      43.396       0.000 f    
  54573.6      43.971       0.000 f    
  54574.0      44.389       0.000 f    
  54574.6      44.935       0.000 f    
  54575.0      45.310       0.000 f    
  54575.6      45.898       0.000 f    
  54576.0      46.315       0.000 f    
  54576.6      46.905       0.000 f    
  54577.0      47.313       0.000 f    
  54577.6      47.918       0.000 f    
  54578.0      48.346       0.000 f    
  54578.6      49.009       0.000 f    
  54579.0      49.494       0.000 f    
  54579.6      50.217       0.000 f    
  54580.0      50.742       0.000 f    
  54580.6      51.504       0.000 f    
  54581.0      52.056       0.000 f    
  54581.6      52.830       0.000 f    
  54582.0      53.379       0.000 f    
  54582.6      54.137       0.000 f    
  54583.0      54.669       0.000 f    
  54583.6      55.376       0.000 f    
  54584.0      55.875       0.000 f    
  54584.6      56.556       0.000 f    
  54585.0      57.053       0.000 f    
  54585.6      57.719       0.000 f    
  54586.0      58.178       0.000 f    
  54586.6      58.825       0.000 f    
  54587.0      59.295       0.000 f    
  54587.6      60.002       0.000 f    
  54588.0      60.520       0.000 f    
  54588.6      61.273       0.000 f    
  54589.0      61.810       0.000 f    
  54589.6      62.559       0.000 f    
  54590.0      63.089       0.000 f    
  54590.6      63.829       0.000 f    
  54591.0      84.780       0.000 f    
  54591.6      30.269       0.000 f    
  54592.0       2.501       0.000 f    
  54592.6       2.445       0.000 f    
  54593.0       2.410       0.000 f    
  54593.6       2.345       0.000 f    
  54594.0       2.292       0.000 f    
  54594.6       2.206       0.000 f    
  54595.0       2.143       0.000 f    
  54595.6       2.060       0.000 f    
  54596.0       2.001       0.000 f    
  54596.6       1.928       0.000 f    
  54597.0       1.875       0.000 f    
  54597.6       1.811       0.000 f    
  54598.0       1.763       0.000 f    
  54598.6       1.702       0.000 f    
  54599.0       1.657       0.000 f    
  54599.6       1.601       0.000 f    
  54600.0       1.563       0.000 f    
  54600.6       1.513       0.000 f    
  54601.0       1.469       0.000 f    
  54601.6       1.415       0.000 f    
  54602.0       1.373       0.000 f    
  54602.6       1.316       0.000 f    
  54603.0       1.278       0.000 f    
  54603.6       1.231       0.000 f    
  54604.0       1.203       0.000 f    
  54604.6       1.162       0.000 f    
  54605.0       1.133       0.000 f    
  54605.6       1.112       0.000 f    
  54606.0       1.099       0.000 f    
  54606.6       1.103       0.000 f    
  54607.0       1.113       0.000 f    
  54607.6       1.107       0.000 f    
  54608.0       1.097       0.000 f    
  54608.6       1.086       0.000 f    
  54609.0       1.085       0.000 f    
  54609.6       1.052       0.000 f    
  54610.0       1.014       0.000 f    
  54610.6       0.956       0.000 f    
  54611.0       0.924       0.000 f    
  54611.6       0.897       0.000 f    
  54612.0       0.869       0.000 f    
