   MJD       EECO-REF    NIST-REF NS   DATE    COMMENTS	
=========    ========    ======== == ========  ========
# following clock offsets are from file:
#   ~/tree/timing/1518+4904/work_08Jan01/from_gemma/wsrtgps.clk
# converted to standard tempo format by:
#   ~/tree/timing/1518+4904/work_08Jan01/do.convert.wsrtclk
 52860.04       0.0       -14.288 i 
 52860.54       0.0       -14.283 i 
 52861.04       0.0       -14.316 i 
 52861.54       0.0       -14.299 i 
 52862.04       0.0       -14.305 i 
 52862.54       0.0       -14.327 i 
 52863.04       0.0       -14.332 i 
 52863.50       0.0       -14.332 i 
 52863.54       0.0       -14.330 i 
 52864.00       0.0       -14.355 i 
 52864.04       0.0       -14.349 i 
 52865.03       0.0       -14.363 i 
 52865.53       0.0       -14.362 i 
 52866.03       0.0       -14.357 i 
 52866.53       0.0       -14.361 i 
 52867.03       0.0       -14.380 i 
 52867.53       0.0       -14.398 i 
 52868.03       0.0       -14.411 i 
 52868.53       0.0       -14.395 i 
 52869.03       0.0       -14.422 i 
 52869.53       0.0       -14.400 i 
 52870.03       0.0       -14.428 i 
 52870.53       0.0       -14.422 i 
 52871.03       0.0       -14.439 i 
 52871.53       0.0       -14.430 i 
 52872.03       0.0       -14.452 i 
 52872.53       0.0       -14.438 i 
 52873.03       0.0       -14.466 i 
 52873.53       0.0       -14.459 i 
 52874.03       0.0       -14.476 i 
 52874.53       0.0       -14.473 i 
 52875.03       0.0       -14.483 i 
 52875.53       0.0       -14.487 i 
 52876.03       0.0       -14.497 i 
 52876.53       0.0       -14.497 i 
 52877.03       0.0       -14.512 i 
 52877.50       0.0       -14.517 i 
 52877.55       0.0       -14.515 i 
 52878.00       0.0       -14.543 i 
 52878.05       0.0       -14.515 i 
 52878.50       0.0       -14.531 i 
 52878.55       0.0       -14.538 i 
 52879.00       0.0       -14.547 i 
 52879.05       0.0       -14.549 i 
 52879.50       0.0       -14.556 i 
 52879.55       0.0       -14.560 i 
 52880.00       0.0       -14.570 i 
 52880.05       0.0       -14.556 i 
 52880.50       0.0       -14.562 i 
 52880.55       0.0       -14.566 i 
 52881.00       0.0       -14.584 i 
 52881.05       0.0       -14.566 i 
 52881.50       0.0       -14.577 i 
 52881.55       0.0       -14.582 i 
 52882.00       0.0       -14.588 i 
 52882.05       0.0       -14.598 i 
 52882.50       0.0       -14.581 i 
 52882.55       0.0       -14.592 i 
 52883.00       0.0       -14.613 i 
 52883.05       0.0       -14.609 i 
 52883.50       0.0       -14.605 i 
 52883.55       0.0       -14.620 i 
 52884.00       0.0       -14.625 i 
 52884.05       0.0       -14.615 i 
 52884.54       0.0       -14.617 i 
 52885.04       0.0       -14.639 i 
 52885.54       0.0       -14.646 i 
 52886.04       0.0       -14.639 i 
 52886.54       0.0       -14.667 i 
 52887.04       0.0       -14.670 i 
 52887.54       0.0       -14.668 i 
 52888.04       0.0       -14.677 i 
 52888.54       0.0       -14.678 i 
 52889.04       0.0       -14.683 i 
 52889.54       0.0       -14.706 i 
 52890.04       0.0       -14.724 i 
 52890.54       0.0       -14.729 i 
 52891.04       0.0       -14.725 i 
 52891.54       0.0       -14.752 i 
 52892.04       0.0       -14.737 i 
 52892.54       0.0       -14.742 i 
 52893.04       0.0       -14.754 i 
 52893.54       0.0       -14.770 i 
 52894.04       0.0       -14.768 i 
 52894.54       0.0       -14.780 i 
 52895.04       0.0       -14.788 i 
 52895.54       0.0       -14.792 i 
 52896.04       0.0       -14.795 i 
 52896.54       0.0       -14.807 i 
 52897.04       0.0       -14.807 i 
 52897.54       0.0       -14.815 i 
 52898.04       0.0       -14.828 i 
 52898.50       0.0       -14.820 i 
 52898.54       0.0       -14.829 i 
 52899.00       0.0       -14.828 i 
 52899.04       0.0       -14.850 i 
 52899.50       0.0       -14.836 i 
 52899.54       0.0       -14.844 i 
 52900.00       0.0       -14.846 i 
 52900.04       0.0       -14.856 i 
 52901.03       0.0       -14.868 i 
 52901.53       0.0       -14.874 i 
 52902.03       0.0       -14.880 i 
 52902.53       0.0       -14.894 i 
 52903.03       0.0       -14.893 i 
 52903.53       0.0       -14.914 i 
 52904.03       0.0       -14.909 i 
 52904.53       0.0       -14.924 i 
 52905.03       0.0       -14.923 i 
 52906.02       0.0       -14.946 i 
 52906.52       0.0       -14.947 i 
 52907.02       0.0       -14.949 i 
 52907.52       0.0       -14.959 i 
 52908.02       0.0       -14.960 i 
 52908.52       0.0       -14.969 i 
 52909.02       0.0       -14.981 i 
 52909.52       0.0       -14.985 i 
 52910.02       0.0       -14.998 i 
 52910.52       0.0       -15.009 i 
 52911.02       0.0       -14.998 i 
 52912.04       0.0       -15.026 i 
 52913.03       0.0       -15.030 i 
 52913.53       0.0       -15.034 i 
 52914.04       0.0       -15.051 i 
 52914.53       0.0       -15.034 i 
 52915.03       0.0       -15.058 i 
 52916.04       0.0       -15.090 i 
 52916.54       0.0       -15.082 i 
 52917.04       0.0       -15.090 i 
 52917.54       0.0       -15.101 i 
 52918.03       0.0       -15.114 i 
 52918.53       0.0       -15.118 i 
 52919.03       0.0       -15.125 i 
 52919.51       0.0       -15.146 i 
 52920.02       0.0       -15.130 i 
 52920.52       0.0       -15.139 i 
 52921.02       0.0       -15.152 i 
 52921.04       0.0       -15.144 i 
 52921.52       0.0       -15.155 i 
 52921.54       0.0       -15.132 i 
 52922.03       0.0       -15.152 i 
 52922.51       0.0       -15.166 i 
 52923.01       0.0       -15.167 i 
 52923.51       0.0       -15.191 i 
 52924.01       0.0       -15.193 i 
 52924.51       0.0       -15.200 i 
 52925.01       0.0       -15.213 i 
 52925.51       0.0       -15.214 i 
 52926.01       0.0       -15.220 i 
 52926.53       0.0       -15.222 i 
 52927.03       0.0       -15.247 i 
 52927.53       0.0       -15.237 i 
 52928.03       0.0       -15.247 i 
 52928.52       0.0       -15.238 i 
 52929.02       0.0       -15.261 i 
 52929.52       0.0       -15.265 i 
 52930.02       0.0       -15.254 i 
 52930.51       0.0       -15.264 i 
 52931.01       0.0       -15.299 i 
 52931.51       0.0       -15.282 i 
 52932.01       0.0       -15.306 i 
 52932.54       0.0       -15.292 i 
 52933.04       0.0       -15.315 i 
 52933.51       0.0       -15.304 i 
 52934.01       0.0       -15.336 i 
 52934.53       0.0       -15.310 i 
 52935.03       0.0       -15.339 i 
 52935.53       0.0       -15.310 i 
 52936.03       0.0       -15.346 i 
 52936.50       0.0       -15.331 i 
 52936.54       0.0       -15.329 i 
 52937.00       0.0       -15.363 i 
 52937.04       0.0       -15.369 i 
 52937.50       0.0       -15.312 i 
 52937.54       0.0       -15.331 i 
 52938.00       0.0       -15.381 i 
 52938.04       0.0       -15.372 i 
 52938.50       0.0       -15.347 i 
 52938.54       0.0       -15.354 i 
 52939.00       0.0       -15.403 i 
 52939.04       0.0       -15.394 i 
 52939.50       0.0       -15.356 i 
 52939.54       0.0       -15.349 i 
 52940.00       0.0       -15.407 i 
 52940.04       0.0       -15.409 i 
 52940.54       0.0       -15.374 i 
 52941.04       0.0       -15.424 i 
 52941.54       0.0       -15.361 i 
 52942.03       0.0       -15.433 i 
 52942.53       0.0       -15.348 i 
 52943.03       0.0       -15.459 i 
 52943.53       0.0       -15.369 i 
 52944.03       0.0       -15.451 i 
 52944.53       0.0       -15.390 i 
 52945.03       0.0       -15.465 i 
 52945.53       0.0       -15.423 i 
 52946.03       0.0       -15.508 i 
 52946.53       0.0       -15.426 i 
 52947.03       0.0       -15.518 i 
 52947.54       0.0       -15.497 i 
 52948.04       0.0       -15.527 i 
 52948.54       0.0       -15.484 i 
 52949.04       0.0       -15.530 i 
 52949.54       0.0       -15.495 i 
 52950.04       0.0       -15.550 i 
 52950.54       0.0       -15.552 i 
 52951.04       0.0       -15.567 i 
 52951.54       0.0       -15.580 i 
 52952.04       0.0       -15.610 i 
 52952.54       0.0       -15.582 i 
 52953.04       0.0       -15.575 i 
 52953.54       0.0       -15.592 i 
 52954.04       0.0       -15.604 i 
 52954.50       0.0       -15.614 i 
 52954.55       0.0       -15.602 i 
 52955.00       0.0       -15.606 i 
 52955.05       0.0       -15.606 i 
 52955.50       0.0       -15.614 i 
 52955.55       0.0       -15.608 i 
 52956.00       0.0       -15.627 i 
 52956.05       0.0       -15.623 i 
 52956.50       0.0       -15.633 i 
 52956.55       0.0       -15.620 i 
 52957.02       0.0       -15.626 i 
 52957.52       0.0       -15.643 i 
 52958.02       0.0       -15.655 i 
 52958.52       0.0       -15.679 i 
 52959.02       0.0       -15.669 i 
 52959.52       0.0       -15.677 i 
 52960.02       0.0       -15.675 i 
 52960.52       0.0       -15.682 i 
 52961.02       0.0       -15.701 i 
 52962.01       0.0       -15.705 i 
 52962.51       0.0       -15.712 i 
 52963.01       0.0       -15.739 i 
 52963.51       0.0       -15.744 i 
 52964.01       0.0       -15.760 i 
 52964.51       0.0       -15.708 i 
 52965.01       0.0       -15.781 i 
 52965.51       0.0       -15.717 i 
 52966.01       0.0       -15.804 i 
 52966.51       0.0       -15.712 i 
 52967.01       0.0       -15.765 i 
 52967.52       0.0       -15.740 i 
 52968.02       0.0       -15.789 i 
 52968.52       0.0       -15.760 i 
 52969.02       0.0       -15.804 i 
 52969.52       0.0       -15.765 i 
 52970.02       0.0       -15.812 i 
 52970.52       0.0       -15.780 i 
 52971.02       0.0       -15.817 i 
 52971.52       0.0       -15.805 i 
 52972.02       0.0       -15.835 i 
 52972.52       0.0       -15.814 i 
 52973.02       0.0       -15.854 i 
 52973.52       0.0       -15.830 i 
 52974.02       0.0       -15.860 i 
 52974.52       0.0       -15.832 i 
 52975.02       0.0       -15.873 i 
 52976.02       0.0       -15.894 i 
 52976.52       0.0       -15.882 i 
 52977.02       0.0       -15.903 i 
 52977.52       0.0       -15.882 i 
 52978.02       0.0       -15.920 i 
 52978.52       0.0       -15.926 i 
 52979.02       0.0       -15.923 i 
 52979.51       0.0       -15.927 i 
 52979.55       0.0       -15.933 i 
 52980.01       0.0       -15.940 i 
 52980.05       0.0       -15.947 i 
 52980.51       0.0       -15.940 i 
 52980.55       0.0       -15.937 i 
 52981.01       0.0       -15.959 i 
 52981.05       0.0       -15.975 i 
 52981.51       0.0       -15.967 i 
 52981.55       0.0       -15.968 i 
 52982.01       0.0       -15.972 i 
 52982.05       0.0       -15.990 i 
 52982.51       0.0       -15.983 i 
 52983.01       0.0       -15.983 i 
 52983.51       0.0       -15.992 i 
 52984.01       0.0       -16.000 i 
 52984.51       0.0       -15.993 i 
 52985.54       0.0       -16.016 i 
 52986.04       0.0       -16.029 i 
 52986.54       0.0       -16.048 i 
 52987.04       0.0       -16.046 i 
 52987.54       0.0       -16.055 i 
 52988.51       0.0       -16.062 i 
 52988.55       0.0       -16.055 i 
 52989.01       0.0       -16.060 i 
 52989.05       0.0       -16.072 i 
 52989.51       0.0       -16.057 i 
 52990.01       0.0       -16.081 i 
 52990.53       0.0       -16.089 i 
 52991.03       0.0       -16.106 i 
 52991.53       0.0       -16.101 i 
 52992.01       0.0       -16.111 i 
 52992.05       0.0       -16.110 i 
 52993.00       0.0       -16.104 i 
 52993.04       0.0       -16.121 i 
 52993.50       0.0       -16.122 i 
 52993.54       0.0       -16.117 i 
 52994.00       0.0       -16.129 i 
 52994.04       0.0       -16.137 i 
 52994.50       0.0       -16.142 i 
 52994.54       0.0       -16.137 i 
 52995.00       0.0       -16.146 i 
 52995.04       0.0       -16.141 i 
 52995.53       0.0       -16.162 i 
 52996.03       0.0       -16.166 i 
 52996.53       0.0       -16.147 i 
 52997.03       0.0       -16.174 i 
 52997.50       0.0       -16.160 i 
 52997.55       0.0       -16.160 i 
 52998.00       0.0       -16.192 i 
 52998.05       0.0       -16.193 i 
 52998.50       0.0       -16.184 i 
 52998.55       0.0       -16.176 i 
 52999.00       0.0       -16.203 i 
 52999.05       0.0       -16.204 i 
 52999.50       0.0       -16.212 i 
 52999.55       0.0       -16.210 i 
 53000.00       0.0       -16.225 i 
 53000.05       0.0       -16.218 i 
 53000.00       0.0       -16.225 i 
 53000.05       0.0       -16.218 i 
 53000.50       0.0       -16.216 i 
 53000.55       0.0       -16.221 i 
 53001.00       0.0       -16.231 i 
 53001.05       0.0       -16.229 i 
 53001.50       0.0       -16.223 i 
 53001.55       0.0       -16.215 i 
 53002.00       0.0       -16.247 i 
 53002.05       0.0       -16.232 i 
 53002.50       0.0       -16.233 i 
 53002.55       0.0       -16.244 i 
 53003.00       0.0       -16.267 i 
 53003.05       0.0       -16.258 i 
 53003.50       0.0       -16.248 i 
 53003.55       0.0       -16.252 i 
 53004.00       0.0       -16.278 i 
 53004.05       0.0       -16.262 i 
 53004.51       0.0       -16.270 i 
 53004.55       0.0       -16.280 i 
 53010.54       0.0       -16.345 i 
 53011.04       0.0       -16.351 i 
 53011.54       0.0       -16.356 i 
 53012.04       0.0       -16.367 i 
 53012.54       0.0       -16.379 i 
 53013.04       0.0       -16.385 i 
 53013.54       0.0       -16.383 i 
 53014.04       0.0       -16.396 i 
 53014.54       0.0       -16.391 i 
 53015.04       0.0       -16.428 i 
 53015.54       0.0       -16.418 i 
 53016.04       0.0       -16.425 i 
 53016.54       0.0       -16.412 i 
 53017.01       0.0       -16.435 i 
 53017.05       0.0       -16.440 i 
 53017.51       0.0       -16.422 i 
 53017.55       0.0       -16.435 i 
 53018.01       0.0       -16.444 i 
 53018.05       0.0       -16.445 i 
 53018.51       0.0       -16.454 i 
 53019.01       0.0       -16.460 i 
 53019.51       0.0       -16.476 i 
 53020.02       0.0       -16.481 i 
 53020.52       0.0       -16.490 i 
 53021.02       0.0       -16.493 i 
 53021.52       0.0       -16.505 i 
 53022.02       0.0       -16.516 i 
 53022.52       0.0       -16.515 i 
 53023.02       0.0       -16.525 i 
 53023.52       0.0       -16.534 i 
 53024.02       0.0       -16.529 i 
 53024.53       0.0       -16.548 i 
 53025.03       0.0       -16.545 i 
 53025.53       0.0       -16.567 i 
 53026.03       0.0       -16.560 i 
 53026.50       0.0       -16.580 i 
 53026.55       0.0       -16.579 i 
 53027.01       0.0       -16.587 i 
 53027.05       0.0       -16.605 i 
 53027.51       0.0       -16.598 i 
 53027.55       0.0       -16.585 i 
 53028.02       0.0       -16.586 i 
 53028.52       0.0       -16.599 i 
 53029.02       0.0       -16.601 i 
 53029.52       0.0       -16.625 i 
 53030.02       0.0       -16.620 i 
 53030.52       0.0       -16.609 i 
 53031.02       0.0       -16.623 i 
 53031.54       0.0       -16.639 i 
 53032.04       0.0       -16.642 i 
 53032.54       0.0       -16.653 i 
 53033.04       0.0       -16.656 i 
 53033.51       0.0       -16.648 i 
 53034.01       0.0       -16.655 i 
 53034.51       0.0       -16.675 i 
 53035.01       0.0       -16.677 i 
 53035.51       0.0       -16.699 i 
 53036.01       0.0       -16.698 i 
 53036.51       0.0       -16.729 i 
 53037.01       0.0       -16.698 i 
 53037.51       0.0       -16.725 i 
 53038.01       0.0       -16.726 i 
 53038.51       0.0       -16.738 i 
 53039.01       0.0       -16.735 i 
 53039.51       0.0       -16.744 i 
 53045.01       0.0       -16.820 i 
 53052.01       0.0       -16.909 i 
 53054.01       0.0       -16.919 i 
 53064.01       0.0       -17.050 i 
 53068.01       0.0       -17.100 i 
 53085.01       0.0       -17.360 i 
 53112.01       0.0       -17.669 i 
 53124.51       0.0       -17.840 i 
 53135.00       0.0       -17.950 i 
 53154.00       0.0       -18.229 i 
 53160.00       0.0       -18.300 i 
 53176.00       0.0       -18.569 i 
 53204.00       0.0       -18.869 i 
 53234.00       0.0       -19.695 i 
 53285.00       0.0       -20.362 i 
 53289.00       0.0       -20.484 i 
 53290.00       0.0       -20.479 i 
 53314.00       0.0       -20.791 i 
 53316.00       0.0       -20.827 i 
 53320.00       0.0       -20.923 i 
 53325.00       0.0       -21.014 i 
 53337.00       0.0       -21.109 i 
 53381.00       0.0       -21.760 i 
 53407.00       0.0       -22.139 i 
 53428.00       0.0       -22.468 i 
 53473.00       0.0       -22.805 i 
 53476.00       0.0       -22.846 i 
 53480.00       0.0       -22.849 i 
 53520.00       0.0       -23.489 i 
 53548.00       0.0       -23.937 i 
 53550.00       0.0       -24.021 i 
 53582.00       0.0       -24.548 i 
 53608.00       0.0       -24.965 i 
 53611.00       0.0       -24.979 i 
 53616.00       0.0       -25.075 i 
 53660.00       0.0       -25.723 i 
 53673.00       0.0       -25.965 i 
 53721.00       0.0       -26.693 i 
 53751.00       0.0       -27.135 i 
 53808.00       0.0       -27.949 i 
 53842.00       0.0       -28.448 i 
 53855.00       0.0       -28.636 i 
 53883.00       0.0       -29.053 i 
 53911.00       0.0       -29.449 i 
 53946.00       0.0       -30.035 i 
 53975.00       0.0       -30.499 i 
 54002.00       0.0       -30.927 i 
 54031.00       0.0       -31.388 i 
 54070.00       0.0       -32.046 i 
 54115.00       0.0       -32.749 i 
 54135.00       0.0       -33.035 i 
 54156.00       0.0       -33.359 i 
 54162.00       0.0       -33.454 i 
 54198.00       0.0       -34.021 i 
 54245.00       0.0       -34.754 i 
 54248.00       0.0       -34.810 i 
 54311.00       0.0       -35.813 i 
 54338.00       0.0       -36.255 i 
 54343.00       0.0       -36.353 i 
 54372.00       0.0       -36.821 i 
 54374.00       0.0       -36.847 i 
 54401.00       0.0       -37.289 i 
 54435.00       0.0       -37.837 i 
 54437.00       0.0       -37.870 i 
 54440.00       0.0       -37.924 i 
# following are from Scott Ransom, E-mail, 20 Jan '08
 54401.00       0.0       -37.289 i   TEMP
 54423.00       0.0       -37.632 i   TEMP
 54455.00       0.0       -37.924 i   TEMP
 54458.00       0.0       -38.181 i   TEMP

